seq_id,subject,activity,trial,start_frame,label
9442,8,7,1,645,0
9443,8,7,1,660,0
9444,8,7,1,675,0
9445,8,7,1,690,0
9446,8,7,1,705,0
9447,8,7,1,720,0
9448,8,7,1,735,0
9449,8,7,1,750,0
9450,8,7,1,765,0
9451,8,7,1,780,0
9452,8,7,1,795,0
9453,8,7,1,810,0
9454,8,7,1,825,0
9455,8,7,1,840,0
9456,8,7,1,855,0
9457,8,7,1,870,0
9458,8,7,1,885,0
9459,8,7,1,900,0
9460,8,7,1,915,0
9461,8,7,1,930,0
9462,8,7,1,945,0
9463,8,7,1,960,0
9464,8,7,1,975,0
9465,8,7,1,990,0
9466,8,7,1,1005,0
9467,8,7,1,1020,0
9468,8,7,1,1035,0
9469,8,7,2,0,0
9470,8,7,2,15,0
9471,8,7,2,30,0
9472,8,7,2,45,0
9473,8,7,2,60,0
9474,8,7,2,75,0
9475,8,7,2,90,0
9476,8,7,2,105,0
9477,8,7,2,120,0
9478,8,7,2,135,0
9479,8,7,2,150,0
9480,8,7,2,165,0
9481,8,7,2,180,0
9482,8,7,2,195,0
9483,8,7,2,210,0
9484,8,7,2,225,0
9485,8,7,2,240,0
9486,8,7,2,255,0
9487,8,7,2,270,0
9488,8,7,2,285,0
9489,8,7,2,300,0
9490,8,7,2,315,0
9491,8,7,2,330,0
9492,8,7,2,345,0
9493,8,7,2,360,0
9494,8,7,2,375,0
9495,8,7,2,390,0
9496,8,7,2,405,0
9497,8,7,2,420,0
9498,8,7,2,435,0
9499,8,7,2,450,0
9500,8,7,2,465,0
9501,8,7,2,480,0
9502,8,7,2,495,0
9503,8,7,2,510,0
9504,8,7,2,525,0
9505,8,7,2,540,0
9506,8,7,2,555,0
9507,8,7,2,570,0
9508,8,7,2,585,0
9509,8,7,2,600,0
9510,8,7,2,615,0
9511,8,7,2,630,0
9512,8,7,2,645,0
9513,8,7,2,660,0
9514,8,7,2,675,0
9515,8,7,2,690,0
9516,8,7,2,705,0
9517,8,7,2,720,0
9518,8,7,2,735,0
9519,8,7,2,750,0
9520,8,7,2,765,0
9521,8,7,2,780,0
9522,8,7,2,795,0
9523,8,7,2,810,0
9524,8,7,2,825,0
9525,8,7,2,840,0
9526,8,7,2,855,0
9527,8,7,2,870,0
9528,8,7,2,885,0
9529,8,7,2,900,0
9530,8,7,2,915,0
9531,8,7,2,930,0
9532,8,7,2,945,0
9533,8,7,2,960,0
9534,8,7,2,975,0
9535,8,7,2,990,0
9536,8,7,2,1005,0
9537,8,7,2,1020,0
9538,8,7,2,1035,0
9539,8,7,2,1050,0
9540,8,7,3,0,0
9541,8,7,3,15,0
9542,8,7,3,30,0
9543,8,7,3,45,0
9544,8,7,3,60,0
9545,8,7,3,75,0
9546,8,7,3,90,0
9547,8,7,3,105,0
9548,8,7,3,120,0
9549,8,7,3,135,0
9550,8,7,3,150,0
9551,8,7,3,165,0
9552,8,7,3,180,0
9553,8,7,3,195,0
9554,8,7,3,210,0
9555,8,7,3,225,0
9556,8,7,3,240,0
9557,8,7,3,255,0
9558,8,7,3,270,0
9559,8,7,3,285,0
9560,8,7,3,300,0
9561,8,7,3,315,0
9562,8,7,3,330,0
9563,8,7,3,345,0
9564,8,7,3,360,0
9565,8,7,3,375,0
9566,8,7,3,390,0
9567,8,7,3,405,0
9568,8,7,3,420,0
9569,8,7,3,435,0
9570,8,7,3,450,0
9571,8,7,3,465,0
9572,8,7,3,480,0
9573,8,7,3,495,0
9574,8,7,3,510,0
9575,8,7,3,525,0
9576,8,7,3,540,0
9577,8,7,3,555,0
9578,8,7,3,570,0
9579,8,7,3,585,0
9580,8,7,3,600,0
9581,8,7,3,615,0
9582,8,7,3,630,0
9583,8,7,3,645,0
9584,8,7,3,660,0
9585,8,7,3,675,0
9586,8,7,3,690,0
9587,8,7,3,705,0
9588,8,7,3,720,0
9589,8,7,3,735,0
9590,8,7,3,750,0
9591,8,7,3,765,0
9592,8,7,3,780,0
9593,8,7,3,795,0
9594,8,7,3,810,0
9595,8,7,3,825,0
9596,8,7,3,840,0
9597,8,7,3,855,0
9598,8,7,3,870,0
9599,8,7,3,885,0
9600,8,7,3,900,0
9601,8,7,3,915,0
9602,8,7,3,930,0
9603,8,7,3,945,0
9604,8,7,3,960,0
9605,8,7,3,975,0
9606,8,7,3,990,0
9607,8,7,3,1005,0
9608,8,7,3,1020,0
9609,8,7,3,1035,0
9610,8,8,1,0,0
9611,8,8,1,15,0
9612,8,8,1,30,0
9613,8,8,1,45,0
9614,8,8,1,60,0
9615,8,8,1,75,0
9616,8,8,1,90,0
9617,8,8,1,105,0
9618,8,8,1,120,0
9619,8,8,1,135,0
9620,8,8,1,150,0
9621,8,8,1,165,0
9622,8,8,1,180,0
9623,8,8,1,195,0
9624,8,8,1,210,0
9625,8,8,1,225,0
9626,8,8,1,240,0
9627,8,8,1,255,0
9628,8,8,1,270,0
9629,8,8,1,285,0
9630,8,8,1,300,0
9631,8,8,1,315,0
9632,8,8,1,330,0
9633,8,8,1,345,0
9634,8,8,1,360,0
9635,8,8,1,375,0
9636,8,8,1,390,0
9637,8,8,1,405,0
9638,8,8,1,420,0
9639,8,8,1,435,0
9640,8,8,1,450,0
9641,8,8,1,465,0
9642,8,8,1,480,0
9643,8,8,1,495,0
9644,8,8,1,510,0
9645,8,8,1,525,0
9646,8,8,1,540,0
9647,8,8,1,555,0
9648,8,8,1,570,0
9649,8,8,1,585,0
9650,8,8,1,600,0
9651,8,8,1,615,0
9652,8,8,1,630,0
9653,8,8,1,645,0
9654,8,8,1,660,0
9655,8,8,1,675,0
9656,8,8,1,690,0
9657,8,8,1,705,0
9658,8,8,1,720,0
9659,8,8,1,735,0
9660,8,8,1,750,0
9661,8,8,1,765,0
9662,8,8,1,780,0
9663,8,8,1,795,0
9664,8,8,1,810,0
9665,8,8,1,825,0
9666,8,8,1,840,0
9667,8,8,1,855,0
9668,8,8,1,870,0
9669,8,8,1,885,0
9670,8,8,1,900,0
9671,8,8,1,915,0
9672,8,8,1,930,0
9673,8,8,1,945,0
9674,8,8,1,960,0
9675,8,8,1,975,0
9676,8,8,1,990,0
9677,8,8,1,1005,0
9678,8,8,1,1020,0
9679,8,8,1,1035,0
9680,8,8,2,0,0
9681,8,8,2,15,0
9682,8,8,2,30,0
9683,8,8,2,45,0
9684,8,8,2,60,0
9685,8,8,2,75,0
9686,8,8,2,90,0
9687,8,8,2,105,0
9688,8,8,2,120,0
9689,8,8,2,135,0
9690,8,8,2,150,0
9691,8,8,2,165,0
9692,8,8,2,180,0
9693,8,8,2,195,0
9694,8,8,2,210,0
9695,8,8,2,225,0
9696,8,8,2,240,0
9697,8,8,2,255,0
9698,8,8,2,270,0
9699,8,8,2,285,0
9700,8,8,2,300,0
9701,8,8,2,315,0
9702,8,8,2,330,0
9703,8,8,2,345,0
9704,8,8,2,360,0
9705,8,8,2,375,0
9706,8,8,2,390,0
9707,8,8,2,405,0
9708,8,8,2,420,0
9709,8,8,2,435,0
9710,8,8,2,450,0
9711,8,8,2,465,0
9712,8,8,2,480,0
9713,8,8,2,495,0
9714,8,8,2,510,0
9715,8,8,2,525,0
9716,8,8,2,540,0
9717,8,8,2,555,0
9718,8,8,2,570,0
9719,8,8,2,585,0
9720,8,8,2,600,0
9721,8,8,2,615,0
9722,8,8,2,630,0
9723,8,8,2,645,0
9724,8,8,2,660,0
9725,8,8,2,675,0
9726,8,8,2,690,0
9727,8,8,2,705,0
9728,8,8,2,720,0
9729,8,8,2,735,0
9730,8,8,2,750,0
9731,8,8,2,765,0
9732,8,8,2,780,0
9733,8,8,2,795,0
9734,8,8,2,810,0
9735,8,8,2,825,0
9736,8,8,2,840,0
9737,8,8,2,855,0
9738,8,8,2,870,0
9739,8,8,2,885,0
9740,8,8,2,900,0
9741,8,8,2,915,0
9742,8,8,2,930,0
9743,8,8,2,945,0
9744,8,8,2,960,0
9745,8,8,2,975,0
9746,8,8,2,990,0
9747,8,8,2,1005,0
9748,8,8,2,1020,0
9749,8,8,2,1035,0
9750,8,8,3,0,0
9751,8,8,3,15,0
9752,8,8,3,30,0
9753,8,8,3,45,0
9754,8,8,3,60,0
9755,8,8,3,75,0
9756,8,8,3,90,0
9757,8,8,3,105,0
9758,8,8,3,120,0
9759,8,8,3,135,0
9760,8,8,3,150,0
9761,8,8,3,165,0
9762,8,8,3,180,0
9763,8,8,3,195,0
9764,8,8,3,210,0
9765,8,8,3,225,0
9766,8,8,3,240,0
9767,8,8,3,255,0
9768,8,8,3,270,0
9769,8,8,3,285,0
9770,8,8,3,300,0
9771,8,8,3,315,0
9772,8,8,3,330,0
9773,8,8,3,345,0
9774,8,8,3,360,0
9775,8,8,3,375,0
9776,8,8,3,390,0
9777,8,8,3,405,0
9778,8,8,3,420,0
9779,8,8,3,435,0
9780,8,8,3,450,0
9781,8,8,3,465,0
9782,8,8,3,480,0
9783,8,8,3,495,0
9784,8,8,3,510,0
9785,8,8,3,525,0
9786,8,8,3,540,0
9787,8,8,3,555,0
9788,8,8,3,570,0
9789,8,8,3,585,0
9790,8,8,3,600,0
9791,8,8,3,615,0
9792,8,8,3,630,0
9793,8,8,3,645,0
9794,8,8,3,660,0
9795,8,8,3,675,0
9796,8,8,3,690,0
9797,8,8,3,705,0
9798,8,8,3,720,0
9799,8,8,3,735,0
9800,8,8,3,750,0
9801,8,8,3,765,0
9802,8,8,3,780,0
9803,8,8,3,795,0
9804,8,8,3,810,0
9805,8,8,3,825,0
9806,8,8,3,840,0
9807,8,8,3,855,0
9808,8,8,3,870,0
9809,8,8,3,885,0
9810,8,8,3,900,0
9811,8,8,3,915,0
9812,8,8,3,930,0
9813,8,8,3,945,0
9814,8,8,3,960,0
9815,8,8,3,975,0
9816,8,8,3,990,0
9817,8,8,3,1005,0
9818,8,8,3,1020,0
9819,8,8,3,1035,0
9820,8,8,3,1050,0
9821,8,9,1,0,0
9822,8,9,1,15,0
9823,8,9,1,30,0
9824,8,9,1,45,0
9825,8,9,1,60,0
9826,8,9,1,75,0
9827,8,9,1,90,0
9828,8,9,1,105,0
9829,8,9,1,120,0
9830,8,9,1,135,0
9831,8,9,2,0,0
9832,8,9,2,15,0
9833,8,9,2,30,0
9834,8,9,2,45,0
9835,8,9,2,60,0
9836,8,9,2,75,0
9837,8,9,2,90,0
9838,8,9,2,105,0
9839,8,9,2,120,0
9840,8,9,2,135,0
9841,8,9,2,150,0
9842,8,9,3,0,0
9843,8,9,3,15,0
9844,8,9,3,30,0
9845,8,9,3,45,0
9846,8,9,3,60,0
9847,8,9,3,75,0
9848,8,9,3,90,0
9849,8,9,3,105,0
9850,8,9,3,120,0
9851,8,9,3,135,0
9852,8,9,3,150,0
9853,9,1,1,0,1
9854,9,1,1,15,1
9855,9,1,1,30,1
9856,9,1,1,45,1
9857,9,1,1,60,1
9858,9,1,1,75,1
9859,9,1,1,90,1
9860,9,1,1,105,1
9861,9,1,1,120,1
9862,9,1,1,135,1
9863,9,1,1,150,1
9864,9,1,2,0,1
9865,9,1,2,15,1
9866,9,1,2,30,1
9867,9,1,2,45,1
9868,9,1,2,60,1
9869,9,1,2,75,1
9870,9,1,2,90,1
9871,9,1,2,105,1
9872,9,1,2,120,1
9873,9,1,2,135,1
9874,9,1,2,150,1
9875,9,1,3,0,1
9876,9,1,3,15,1
9877,9,1,3,30,1
9878,9,1,3,45,1
9879,9,1,3,60,1
9880,9,1,3,75,1
9881,9,1,3,90,1
9882,9,1,3,105,1
9883,9,1,3,120,1
9884,9,1,3,135,1
9885,9,10,1,0,0
9886,9,10,1,15,0
9887,9,10,1,30,0
9888,9,10,1,45,0
9889,9,10,1,60,0
9890,9,10,1,75,0
9891,9,10,1,90,0
9892,9,10,1,105,0
9893,9,10,1,120,0
9894,9,10,1,135,0
9895,9,10,1,150,0
9896,9,10,1,165,0
9897,9,10,1,180,0
9898,9,10,1,195,0
9899,9,10,1,210,0
9900,9,10,1,225,0
9901,9,10,1,240,0
9902,9,10,1,255,0
9903,9,10,1,270,0
9904,9,10,1,285,0
9905,9,10,1,300,0
9906,9,10,1,315,0
9907,9,10,1,330,0
9908,9,10,1,345,0
9909,9,10,1,360,0
9910,9,10,1,375,0
9911,9,10,1,390,0
9912,9,10,1,405,0
9913,9,10,1,420,0
9914,9,10,1,435,0
9915,9,10,1,450,0
9916,9,10,1,465,0
9917,9,10,1,480,0
9918,9,10,1,495,0
9919,9,10,1,510,0
9920,9,10,1,525,0
9921,9,10,2,0,0
9922,9,10,2,15,0
9923,9,10,2,30,0
9924,9,10,2,45,0
9925,9,10,2,60,0
9926,9,10,2,75,0
9927,9,10,2,90,0
9928,9,10,2,105,0
9929,9,10,2,120,0
9930,9,10,2,135,0
9931,9,10,2,150,0
9932,9,10,2,165,0
9933,9,10,2,180,0
9934,9,10,2,195,0
9935,9,10,2,210,0
9936,9,10,2,225,0
9937,9,10,2,240,0
9938,9,10,2,255,0
9939,9,10,2,270,0
9940,9,10,2,285,0
9941,9,10,2,300,0
9942,9,10,2,315,0
9943,9,10,2,330,0
9944,9,10,2,345,0
9945,9,10,2,360,0
9946,9,10,2,375,0
9947,9,10,2,390,0
9948,9,10,2,405,0
9949,9,10,2,420,0
9950,9,10,2,435,0
9951,9,10,2,450,0
9952,9,10,2,465,0
9953,9,10,2,480,0
9954,9,10,2,495,0
9955,9,10,3,0,0
9956,9,10,3,15,0
9957,9,10,3,30,0
9958,9,10,3,45,0
9959,9,10,3,60,0
9960,9,10,3,75,0
9961,9,10,3,90,0
9962,9,10,3,105,0
9963,9,10,3,120,0
9964,9,10,3,135,0
9965,9,10,3,150,0
9966,9,10,3,165,0
9967,9,10,3,180,0
9968,9,10,3,195,0
9969,9,10,3,210,0
9970,9,10,3,225,0
9971,9,10,3,240,0
9972,9,10,3,255,0
9973,9,10,3,270,0
9974,9,10,3,285,0
9975,9,10,3,300,0
9976,9,10,3,315,0
9977,9,10,3,330,0
9978,9,10,3,345,0
9979,9,10,3,360,0
9980,9,10,3,375,0
9981,9,10,3,390,0
9982,9,10,3,405,0
9983,9,10,3,420,0
9984,9,10,3,435,0
9985,9,10,3,450,0
9986,9,10,3,465,0
9987,9,10,3,480,0
9988,9,10,3,495,0
9989,9,10,3,510,0
9990,9,11,1,0,0
9991,9,11,1,15,0
9992,9,11,1,30,0
9993,9,11,1,45,0
9994,9,11,1,60,0
9995,9,11,1,75,0
9996,9,11,1,90,0
9997,9,11,1,105,0
9998,9,11,1,120,0
9999,9,11,1,135,0
10000,9,11,1,150,0
10001,9,11,1,165,0
10002,9,11,1,180,0
10003,9,11,1,195,0
10004,9,11,1,210,0
10005,9,11,1,225,0
10006,9,11,1,240,0
10007,9,11,1,255,0
10008,9,11,1,270,0
10009,9,11,1,285,0
10010,9,11,1,300,0
10011,9,11,1,315,0
10012,9,11,1,330,0
10013,9,11,1,345,0
10014,9,11,1,360,0
10015,9,11,1,375,0
10016,9,11,1,390,0
10017,9,11,1,405,0
10018,9,11,1,420,0
10019,9,11,1,435,0
10020,9,11,1,450,0
10021,9,11,1,465,0
10022,9,11,1,480,0
10023,9,11,1,495,0
10024,9,11,1,510,0
10025,9,11,1,525,0
10026,9,11,1,540,0
10027,9,11,1,555,0
10028,9,11,1,570,0
10029,9,11,1,585,0
10030,9,11,1,600,0
10031,9,11,1,615,0
10032,9,11,1,630,0
10033,9,11,1,645,0
10034,9,11,1,660,0
10035,9,11,1,675,0
10036,9,11,1,690,0
10037,9,11,1,705,0
10038,9,11,1,720,0
10039,9,11,1,735,0
10040,9,11,1,750,0
10041,9,11,1,765,0
10042,9,11,1,780,0
10043,9,11,1,795,0
10044,9,11,1,810,0
10045,9,11,1,825,0
10046,9,11,1,840,0
10047,9,11,1,855,0
10048,9,11,1,870,0
10049,9,11,1,885,0
10050,9,11,1,900,0
10051,9,11,1,915,0
10052,9,11,1,930,0
10053,9,11,1,945,0
10054,9,11,1,960,0
10055,9,11,1,975,0
10056,9,11,1,990,0
10057,9,11,1,1005,0
10058,9,11,1,1020,0
10059,9,11,1,1035,0
10060,9,11,1,1050,0
10061,9,11,2,0,0
10062,9,11,2,15,0
10063,9,11,2,30,0
10064,9,11,2,45,0
10065,9,11,2,60,0
10066,9,11,2,75,0
10067,9,11,2,90,0
10068,9,11,2,105,0
10069,9,11,2,120,0
10070,9,11,2,135,0
10071,9,11,2,150,0
10072,9,11,2,165,0
10073,9,11,2,180,0
10074,9,11,2,195,0
10075,9,11,2,210,0
10076,9,11,2,225,0
10077,9,11,2,240,0
10078,9,11,2,255,0
10079,9,11,2,270,0
10080,9,11,2,285,0
10081,9,11,2,300,0
10082,9,11,2,315,0
10083,9,11,2,330,0
10084,9,11,2,345,0
10085,9,11,2,360,0
10086,9,11,2,375,0
10087,9,11,2,390,0
10088,9,11,2,405,0
10089,9,11,2,420,0
10090,9,11,2,435,0
10091,9,11,2,450,0
10092,9,11,2,465,0
10093,9,11,2,480,0
10094,9,11,2,495,0
10095,9,11,2,510,0
10096,9,11,2,525,0
10097,9,11,2,540,0
10098,9,11,2,555,0
10099,9,11,2,570,0
10100,9,11,2,585,0
10101,9,11,2,600,0
10102,9,11,2,615,0
10103,9,11,2,630,0
10104,9,11,2,645,0
10105,9,11,2,660,0
10106,9,11,2,675,0
10107,9,11,2,690,0
10108,9,11,2,705,0
10109,9,11,2,720,0
10110,9,11,2,735,0
10111,9,11,2,750,0
10112,9,11,2,765,0
10113,9,11,2,780,0
10114,9,11,2,795,0
10115,9,11,2,810,0
10116,9,11,2,825,0
10117,9,11,2,840,0
10118,9,11,2,855,0
10119,9,11,2,870,0
10120,9,11,2,885,0
10121,9,11,2,900,0
10122,9,11,2,915,0
10123,9,11,2,930,0
10124,9,11,2,945,0
10125,9,11,2,960,0
10126,9,11,2,975,0
10127,9,11,2,990,0
10128,9,11,2,1005,0
10129,9,11,2,1020,0
10130,9,11,2,1035,0
10131,9,11,2,1050,0
10132,9,11,2,1065,0
10133,9,11,3,0,0
10134,9,11,3,15,0
10135,9,11,3,30,0
10136,9,11,3,45,0
10137,9,11,3,60,0
10138,9,11,3,75,0
10139,9,11,3,90,0
10140,9,11,3,105,0
10141,9,11,3,120,0
10142,9,11,3,135,0
10143,9,11,3,150,0
10144,9,11,3,165,0
10145,9,11,3,180,0
10146,9,11,3,195,0
10147,9,11,3,210,0
10148,9,11,3,225,0
10149,9,11,3,240,0
10150,9,11,3,255,0
10151,9,11,3,270,0
10152,9,11,3,285,0
10153,9,11,3,300,0
10154,9,11,3,315,0
10155,9,11,3,330,0
10156,9,11,3,345,0
10157,9,11,3,360,0
10158,9,11,3,375,0
10159,9,11,3,390,0
10160,9,11,3,405,0
10161,9,11,3,420,0
10162,9,11,3,435,0
10163,9,11,3,450,0
10164,9,11,3,465,0
10165,9,11,3,480,0
10166,9,11,3,495,0
10167,9,11,3,510,0
10168,9,11,3,525,0
10169,9,11,3,540,0
10170,9,11,3,555,0
10171,9,11,3,570,0
10172,9,11,3,585,0
10173,9,11,3,600,0
10174,9,11,3,615,0
10175,9,11,3,630,0
10176,9,11,3,645,0
10177,9,11,3,660,0
10178,9,11,3,675,0
10179,9,11,3,690,0
10180,9,11,3,705,0
10181,9,11,3,720,0
10182,9,11,3,735,0
10183,9,11,3,750,0
10184,9,11,3,765,0
10185,9,11,3,780,0
10186,9,11,3,795,0
10187,9,11,3,810,0
10188,9,11,3,825,0
10189,9,11,3,840,0
10190,9,11,3,855,0
10191,9,11,3,870,0
10192,9,11,3,885,0
10193,9,11,3,900,0
10194,9,11,3,915,0
10195,9,11,3,930,0
10196,9,11,3,945,0
10197,9,11,3,960,0
10198,9,11,3,975,0
10199,9,11,3,990,0
10200,9,11,3,1005,0
10201,9,11,3,1020,0
10202,9,11,3,1035,0
10203,9,11,3,1050,0
10204,9,11,3,1065,0
10205,9,11,3,1080,0
10206,9,2,1,0,1
10207,9,2,1,15,1
10208,9,2,1,30,1
10209,9,2,1,45,1
10210,9,2,1,60,1
10211,9,2,1,75,1
10212,9,2,1,90,1
10213,9,2,1,105,1
10214,9,2,1,120,1
10215,9,2,1,135,1
10216,9,2,2,0,1
10217,9,2,2,15,1
10218,9,2,2,30,1
10219,9,2,2,45,1
10220,9,2,2,60,1
10221,9,2,2,75,1
10222,9,2,2,90,1
10223,9,2,2,105,1
10224,9,2,2,120,1
10225,9,2,2,135,1
10226,9,2,3,0,1
10227,9,2,3,15,1
10228,9,2,3,30,1
10229,9,2,3,45,1
10230,9,2,3,60,1
10231,9,2,3,75,1
10232,9,2,3,90,1
10233,9,2,3,105,1
10234,9,2,3,120,1
10235,9,2,3,135,1
10236,9,2,3,150,1
10237,9,3,1,0,1
10238,9,3,1,15,1
10239,9,3,1,30,1
10240,9,3,1,45,1
10241,9,3,1,60,1
10242,9,3,1,75,1
10243,9,3,1,90,1
10244,9,3,1,105,1
10245,9,3,1,120,1
10246,9,3,1,135,1
10247,9,3,2,0,1
10248,9,3,2,15,1
10249,9,3,2,30,1
10250,9,3,2,45,1
10251,9,3,2,60,1
10252,9,3,2,75,1
10253,9,3,2,90,1
10254,9,3,2,105,1
10255,9,3,2,120,1
10256,9,3,2,135,1
10257,9,3,3,0,1
10258,9,3,3,15,1
10259,9,3,3,30,1
10260,9,3,3,45,1
10261,9,3,3,60,1
10262,9,3,3,75,1
10263,9,3,3,90,1
10264,9,3,3,105,1
10265,9,3,3,120,1
10266,9,3,3,135,1
10267,9,3,3,150,1
10268,9,4,1,0,1
10269,9,4,1,15,1
10270,9,4,1,30,1
10271,9,4,1,45,1
10272,9,4,1,60,1
10273,9,4,1,75,1
10274,9,4,1,90,1
10275,9,4,1,105,1
10276,9,4,1,120,1
10277,9,4,1,135,1
10278,9,4,2,0,1
10279,9,4,2,15,1
10280,9,4,2,30,1
10281,9,4,2,45,1
10282,9,4,2,60,1
10283,9,4,2,75,1
10284,9,4,2,90,1
10285,9,4,2,105,1
10286,9,4,2,120,1
10287,9,4,2,135,1
10288,9,4,3,0,1
10289,9,4,3,15,1
10290,9,4,3,30,1
10291,9,4,3,45,1
10292,9,4,3,60,1
10293,9,4,3,75,1
10294,9,4,3,90,1
10295,9,4,3,105,1
10296,9,4,3,120,1
10297,9,4,3,135,1
10298,9,5,1,0,1
10299,9,5,1,15,1
10300,9,5,1,30,1
10301,9,5,1,45,1
10302,9,5,1,60,1
10303,9,5,1,75,1
10304,9,5,1,90,1
10305,9,5,1,105,1
10306,9,5,1,120,1
10307,9,5,1,135,1
10308,9,5,2,0,1
10309,9,5,2,15,1
10310,9,5,2,30,1
10311,9,5,2,45,1
10312,9,5,2,60,1
10313,9,5,2,75,1
10314,9,5,2,90,1
10315,9,5,2,105,1
10316,9,5,2,120,1
10317,9,5,2,135,1
10318,9,5,3,0,1
10319,9,5,3,15,1
10320,9,5,3,30,1
10321,9,5,3,45,1
10322,9,5,3,60,1
10323,9,5,3,75,1
10324,9,5,3,90,1
10325,9,5,3,105,1
10326,9,5,3,120,1
10327,9,5,3,135,1
10328,9,5,3,150,1
10329,9,6,1,0,0
10330,9,6,1,15,0
10331,9,6,1,30,0
10332,9,6,1,45,0
10333,9,6,1,60,0
10334,9,6,1,75,0
10335,9,6,1,90,0
10336,9,6,1,105,0
10337,9,6,1,120,0
10338,9,6,1,135,0
10339,9,6,1,150,0
10340,9,6,1,165,0
10341,9,6,1,180,0
10342,9,6,1,195,0
10343,9,6,1,210,0
10344,9,6,1,225,0
10345,9,6,1,240,0
10346,9,6,1,255,0
10347,9,6,1,270,0
10348,9,6,1,285,0
10349,9,6,1,300,0
10350,9,6,1,315,0
10351,9,6,1,330,0
10352,9,6,1,345,0
10353,9,6,1,360,0
10354,9,6,1,375,0
10355,9,6,1,390,0
10356,9,6,1,405,0
10357,9,6,1,420,0
10358,9,6,1,435,0
10359,9,6,1,450,0
10360,9,6,1,465,0
10361,9,6,1,480,0
10362,9,6,1,495,0
10363,9,6,1,510,0
10364,9,6,1,525,0
10365,9,6,1,540,0
10366,9,6,1,555,0
10367,9,6,1,570,0
10368,9,6,1,585,0
10369,9,6,1,600,0
10370,9,6,1,615,0
10371,9,6,1,630,0
10372,9,6,1,645,0
10373,9,6,1,660,0
10374,9,6,1,675,0
10375,9,6,1,690,0
10376,9,6,1,705,0
10377,9,6,1,720,0
10378,9,6,1,735,0
10379,9,6,1,750,0
10380,9,6,1,765,0
10381,9,6,1,780,0
10382,9,6,1,795,0
10383,9,6,1,810,0
10384,9,6,1,825,0
10385,9,6,1,840,0
10386,9,6,1,855,0
10387,9,6,1,870,0
10388,9,6,1,885,0
10389,9,6,1,900,0
10390,9,6,1,915,0
10391,9,6,1,930,0
10392,9,6,1,945,0
10393,9,6,1,960,0
10394,9,6,1,975,0
10395,9,6,1,990,0
10396,9,6,1,1005,0
10397,9,6,1,1020,0
10398,9,6,1,1035,0
10399,9,6,2,0,0
10400,9,6,2,15,0
10401,9,6,2,30,0
10402,9,6,2,45,0
10403,9,6,2,60,0
10404,9,6,2,75,0
10405,9,6,2,90,0
10406,9,6,2,105,0
10407,9,6,2,120,0
10408,9,6,2,135,0
10409,9,6,2,150,0
10410,9,6,2,165,0
10411,9,6,2,180,0
10412,9,6,2,195,0
10413,9,6,2,210,0
10414,9,6,2,225,0
10415,9,6,2,240,0
10416,9,6,2,255,0
10417,9,6,2,270,0
10418,9,6,2,285,0
10419,9,6,2,300,0
10420,9,6,2,315,0
10421,9,6,2,330,0
10422,9,6,2,345,0
10423,9,6,2,360,0
10424,9,6,2,375,0
10425,9,6,2,390,0
10426,9,6,2,405,0
10427,9,6,2,420,0
10428,9,6,2,435,0
10429,9,6,2,450,0
10430,9,6,2,465,0
10431,9,6,2,480,0
10432,9,6,2,495,0
10433,9,6,2,510,0
10434,9,6,2,525,0
10435,9,6,2,540,0
10436,9,6,2,555,0
10437,9,6,2,570,0
10438,9,6,2,585,0
10439,9,6,2,600,0
10440,9,6,2,615,0
10441,9,6,2,630,0
10442,9,6,2,645,0
10443,9,6,2,660,0
10444,9,6,2,675,0
10445,9,6,2,690,0
10446,9,6,2,705,0
10447,9,6,2,720,0
10448,9,6,2,735,0
10449,9,6,2,750,0
10450,9,6,2,765,0
10451,9,6,2,780,0
10452,9,6,2,795,0
10453,9,6,2,810,0
10454,9,6,2,825,0
10455,9,6,2,840,0
10456,9,6,2,855,0
10457,9,6,2,870,0
10458,9,6,2,885,0
10459,9,6,2,900,0
10460,9,6,2,915,0
10461,9,6,2,930,0
10462,9,6,2,945,0
10463,9,6,2,960,0
10464,9,6,2,975,0
10465,9,6,2,990,0
10466,9,6,2,1005,0
10467,9,6,2,1020,0
10468,9,6,2,1035,0
10469,9,6,2,1050,0
10470,9,6,3,0,0
10471,9,6,3,15,0
10472,9,6,3,30,0
10473,9,6,3,45,0
10474,9,6,3,60,0
10475,9,6,3,75,0
10476,9,6,3,90,0
10477,9,6,3,105,0
10478,9,6,3,120,0
10479,9,6,3,135,0
10480,9,6,3,150,0
10481,9,6,3,165,0
10482,9,6,3,180,0
10483,9,6,3,195,0
10484,9,6,3,210,0
10485,9,6,3,225,0
10486,9,6,3,240,0
10487,9,6,3,255,0
10488,9,6,3,270,0
10489,9,6,3,285,0
10490,9,6,3,300,0
10491,9,6,3,315,0
10492,9,6,3,330,0
10493,9,6,3,345,0
10494,9,6,3,360,0
10495,9,6,3,375,0
10496,9,6,3,390,0
10497,9,6,3,405,0
10498,9,6,3,420,0
10499,9,6,3,435,0
10500,9,6,3,450,0
10501,9,6,3,465,0
10502,9,6,3,480,0
10503,9,6,3,495,0
10504,9,6,3,510,0
10505,9,6,3,525,0
10506,9,6,3,540,0
10507,9,6,3,555,0
10508,9,6,3,570,0
10509,9,6,3,585,0
10510,9,6,3,600,0
10511,9,6,3,615,0
10512,9,6,3,630,0
10513,9,6,3,645,0
